نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
اسکراب کرمی زردآلو ضد لک حجم 175 میلی لیتر,https://www.khanoumi.com/products/freeman-apricot-creamy-scrub-10192,لایه‌بردار و اسکراب,واقعا محصول خوبیه ، حجم بالایی هم داره ، بعد استفاده میشه تاثیرشو حس کرد ، پوست خشکی دارم و یه لطافت خوبی بعد از استفاده به پوستم میده ,6,true,2018-05-05T14:44:46.6166667+00:00,خنثی,0.35,اثربخشی | حجم و مقدار | تجربه محصول,اثربخشی,,false,ندارد,false,
اسکراب کرمی زردآلو ضد لک حجم 175 میلی لیتر,https://www.khanoumi.com/products/freeman-apricot-creamy-scrub-10192,لایه‌بردار و اسکراب,من پوست خشکی دارم و توی خرید این محصول واقعا مردد بودم ولی بعد از استفاده ازش خیلی راضی بودم چون پوستم روشن و لطیف شد و احساس خشکی بعد از استفاده هم نداشتم,3,true,2018-03-07T16:29:02.9433333+00:00,مثبت,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
ماسک روشن کننده صورت طلای گندم,https://www.khanoumi.com/products/freeman-golden-grain-mask-10196,سایر محصولات,من اين ماسك رو خريدم شيوه ي استفادش رو ميشه توضيح بدين,30,true,2020-01-18T01:20:21+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ماسک روشن کننده صورت طلای گندم,https://www.khanoumi.com/products/freeman-golden-grain-mask-10196,سایر محصولات,هنگام استفاده پوستم رو میسوزونه و اصلا در روشنی پوستم تاثیری نداشت... نسبت به قیمتش اصلا نمیرزه..,11,true,2019-10-14T12:10:36+00:00,خنثی,0.35,اثربخشی,اثربخشی,,false,ندارد,false,
ماسک روشن کننده صورت طلای گندم,https://www.khanoumi.com/products/freeman-golden-grain-mask-10196,سایر محصولات,سلام من این ماسک سفارش دادم ولی انگار کمتر از میزانی که باید داره و تیوپ خالی هستش من با این شرایط دیگه چیزی از سایت شما سفارش نمیدم ,25,true,2019-03-04T16:46:34.7533333+00:00,خنثی,0.35,تجربه محصول | سایت و اپلیکیشن,سایت و اپلیکیشن,,false,ندارد,false,
ماسک روشن کننده صورت طلای گندم,https://www.khanoumi.com/products/freeman-golden-grain-mask-10196,سایر محصولات,من اين ماسك و وقتي به صورتم ميزنم پوستم ميسوزه! طبيعيه؟؟؟,2,true,2018-04-23T09:29:27.85+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
شوینده مرطوب کننده صورت کیوی و ماست,https://www.khanoumi.com/products/freeman-kiwi-and-yogourt-cleanser-10199,ژل و فوم شستشو,درصورتی که پوستتون کرم نداشته باشه عالیه و با اینکه پوست چربی دارم باعث جوش نشد ولی به هیچ وجه کرم های روی پوست چه ضد افتاب چه ارایشی رو پاک نمیکنه و نمیتونی بشوری چون حالت ماسیدگی ایجاد میکنه و کرم اصلا پاک نمیشه ,5,true,2020-09-04T18:36:38+00:00,منفی,0.79,رضایت کلی | حساسیت و واکنش پوست/مو | تجربه محصول,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
شوینده مرطوب کننده صورت کیوی و ماست,https://www.khanoumi.com/products/freeman-kiwi-and-yogourt-cleanser-10199,ژل و فوم شستشو,من واقعا راضی بودم ,3,true,2020-01-16T17:15:29+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
شوینده مرطوب کننده صورت کیوی و ماست,https://www.khanoumi.com/products/freeman-kiwi-and-yogourt-cleanser-10199,ژل و فوم شستشو,خوشم نیومد انگار کرم بمالی به صورتت بعد کرمارو با اب بشوری از پاک کننده ویتامین سی پریم راضی تر بودم تا این ولی مرطوب کنندگیش قابل قبوله به نظرم برای پوستای خیلی خشک کارامد باشه,11,true,2020-01-01T23:22:35+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
شوینده مرطوب کننده صورت کیوی و ماست,https://www.khanoumi.com/products/freeman-kiwi-and-yogourt-cleanser-10199,ژل و فوم شستشو,برای پوست خشک عالیه ,2,true,2019-10-05T17:47:36+00:00,مثبت,0.79,رضایت کلی | نیاز به مشاوره,نیاز به مشاوره,,false,ندارد,false,
شوینده مرطوب کننده صورت کیوی و ماست,https://www.khanoumi.com/products/freeman-kiwi-and-yogourt-cleanser-10199,ژل و فوم شستشو,خیلی خوبه. اصلا پوست رو خشک نمیکنه. بوی خوبی هم داره. ,2,true,2019-05-18T16:13:05+00:00,مثبت,0.79,رضایت کلی | بو و رایحه,بو و رایحه,,false,ندارد,false,
شوینده مرطوب کننده صورت کیوی و ماست,https://www.khanoumi.com/products/freeman-kiwi-and-yogourt-cleanser-10199,ژل و فوم شستشو,من اين محصول و خريدم هم خيلي آبكي بود هم وقتي به دستم رسيد فقط نصف تيوب پر بود !!  ولي هنگام مصرف بر عكس شوينده هاي صابوني  پوست و اصلا خشك نميكنه  ! ,8,true,2018-07-31T18:24:24.7166667+00:00,خنثی,0.35,تجربه محصول | بافت محصول | ارسال کالا,ارسال کالا,,false,ندارد,false,
شوینده مرطوب کننده صورت کیوی و ماست,https://www.khanoumi.com/products/freeman-kiwi-and-yogourt-cleanser-10199,ژل و فوم شستشو,واقعا عالیه  من واسه مامانم گرفتم یکی دوبار هم خودم زدم تاثیرش فوق العاده بود لطفا مجددا موجود کنین ,11,true,2018-04-30T19:16:43.4933333+00:00,مثبت,0.91,رضایت کلی | موجودی کالا | اثربخشی | تجربه محصول,موجودی کالا,,false,ندارد,false,
شوینده مرطوب کننده صورت کیوی و ماست,https://www.khanoumi.com/products/freeman-kiwi-and-yogourt-cleanser-10199,ژل و فوم شستشو,لطفا شانس خیلی وقته منتظریم ,8,true,2018-04-13T10:36:45.4966667+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
شوینده مرطوب کننده صورت کیوی و ماست,https://www.khanoumi.com/products/freeman-kiwi-and-yogourt-cleanser-10199,ژل و فوم شستشو, خیلی از کیفیتش راضیم. شانس لطفا,5,true,2017-11-16T23:03:36.17+00:00,مثبت,0.79,کیفیت محصول | رضایت کلی,کیفیت محصول,,false,ندارد,false,
شوینده مرطوب کننده صورت کیوی و ماست,https://www.khanoumi.com/products/freeman-kiwi-and-yogourt-cleanser-10199,ژل و فوم شستشو,"خیلی خوبه اصلا پوست و خشک نمیکنه و بعد از استفاده کاملا ابرسانیش مشهوده 
راضیم ازش",5,true,2017-02-04T12:20:35.72+00:00,مثبت,0.95,رضایت کلی,رضایت کلی,,false,ندارد,false,
ماسک پیل آف انار,https://www.khanoumi.com/products/freeman-peel-off-pomegranate-mask-10202,سایر محصولات,ماسک خوبیه زیاد معجزه نمیکنه اما تاثیر خوبی داره,0,true,2023-07-24T20:33:22+00:00,منفی,0.67,اثربخشی,اثربخشی,اثربخشی,true,متوسط,false,
ماسک پیل آف انار,https://www.khanoumi.com/products/freeman-peel-off-pomegranate-mask-10202,سایر محصولات,من 1 ماه پیش خریداری کردم با توجه به کامنتای مثبت ولی واقعا هیچ تاثیری بعد از استفاده حس نکردم و اصلا راضی نبودم . جدا از تاثیر نداشتن روی پوست بوی جالبی هم نداره,4,true,2023-05-07T11:36:24+00:00,منفی,0.67,اثربخشی | بو و رایحه | تجربه محصول,بو و رایحه,اثربخشی | بو و رایحه,true,متوسط,false,
ماسک پیل آف انار,https://www.khanoumi.com/products/freeman-peel-off-pomegranate-mask-10202,سایر محصولات,سفارسم خیلی به موقع و بدون معطلی به دستم رسید ممنونم.این ماسک حس خنکی خوبی به پوست میده و به عنوان روتین پوست عالی بود برای من🥰,12,true,2020-05-12T14:45:46+00:00,مثبت,0.91,رضایت کلی | ارسال کالا,ارسال کالا,,false,ندارد,false,
ماسک پیل آف انار,https://www.khanoumi.com/products/freeman-peel-off-pomegranate-mask-10202,سایر محصولات,من راضی بودم پوست و نرم و لطیف می کنه,4,true,2019-10-19T11:34:25+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
ماسک پیل آف انار,https://www.khanoumi.com/products/freeman-peel-off-pomegranate-mask-10202,سایر محصولات,اولین بار بود از این ماسک استفاده می کردم،در استفاده های اول خوب بوده و کامنت منفی ندارم، به صورت جذاب و براقی سفت میشه و راحت پیل اف میشه.,4,true,2019-10-13T13:44:24+00:00,مثبت,0.79,بافت محصول,بافت محصول,,false,ندارد,false,
ماسک پیل آف انار,https://www.khanoumi.com/products/freeman-peel-off-pomegranate-mask-10202,سایر محصولات,من از این محصول استفاده کردم لایه برداریش مثل ماسک ذغال نیس ولی یک لایه بردار ملایم است,2,true,2019-10-10T10:16:42+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
ماسک پیل آف انار,https://www.khanoumi.com/products/freeman-peel-off-pomegranate-mask-10202,سایر محصولات,تاثيري نديدم .,4,true,2019-09-29T17:18:28+00:00,خنثی,0.35,اثربخشی,اثربخشی,,false,ندارد,false,
ماسک پیل آف انار,https://www.khanoumi.com/products/freeman-peel-off-pomegranate-mask-10202,سایر محصولات, این محصول من سفارش دادم هیچ پلمپی نداره و موادشم تا نصفس واقعا از خانومی انتظار همچین حرکتی رو نداشتم چجوزی باید مرجوعش کنم ؟ ,57,true,2018-09-24T14:45:28.5+00:00,خنثی,0.35,تجربه محصول | مرجوعی و بازگشت وجه,مرجوعی و بازگشت وجه,,false,ندارد,false,
ماسک پیل آف انار,https://www.khanoumi.com/products/freeman-peel-off-pomegranate-mask-10202,سایر محصولات,بر عکس بقیه ماسک های فیری من که من همه مدلشو امتحان کردم و عالی بود این واقعا کار خاصی انجام نمیده! بیرنگ هست و باید بزارین روی صورت تا خشک بشه که کمی ط.ل میکشه بعدم به صورت ورقه ای بکنیدش که تاثیری واقعا نداره,20,true,2018-09-10T15:54:22.01+00:00,مثبت,0.79,اثربخشی | رضایت کلی | تجربه محصول,اثربخشی,,false,ندارد,false,
ماسک پیل آف انار,https://www.khanoumi.com/products/freeman-peel-off-pomegranate-mask-10202,سایر محصولات,"لطفا بذارید توی شانس 10:10
ممنون از تیم خانمی",48,true,2017-03-22T17:10:20.5666667+00:00,مثبت,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
پالت حرفه ای کانسیلر,https://www.khanoumi.com/products/flormar-camouflage-palette-concealer-10207,کانسیلر,میماسه رو پوست اصلا خوب نیست,5,true,2017-02-04T12:18:20.1566667+00:00,منفی,0.67,رضایت کلی,رضایت کلی,,false,ندارد,false,
پالت حرفه ای کانسیلر,https://www.khanoumi.com/products/flormar-camouflage-palette-concealer-10207,کانسیلر,شارژ و شانس لطفا..دوست دارم از خانومی شاپ بخرمش..سپاس💚🌹,16,true,2017-01-01T02:18:15.3433333+00:00,مثبت,0.67,موجودی کالا,موجودی کالا,,false,ندارد,false,
پالت حرفه ای کانسیلر,https://www.khanoumi.com/products/flormar-camouflage-palette-concealer-10207,کانسیلر,کاش زودتر شارژ بشه یا محصولات مشابه کورکتینگ پلت گلدن رز اسنس یا دیگر برند ها آورده بشه,11,true,2016-11-27T01:27:33.26+00:00,خنثی,0.35,موجودی کالا | تجربه محصول,موجودی کالا,,false,ندارد,false,
