نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,من بعد از استفاده هر شب به مدت یکماه نظرم رو مینویسم، نتیجه‌ی کلی‌ای که تا الان گرفتم این بوده که تار مژه هام کمی ضخیم تر و تیره تر شده، ریزش مژه هام قطع شده و کمی به طولشون اضافه شده، هنوز نه به طور فوق العاده ولی بلند شدنش مشهوده، طی 10 روز اول استفاده کمی پلکم تیره شده بود مثل حالتی که انگار گریه کردم ولی بعد از 10 روز رفع شد و به حالت اول برگشت، زیر چشمام گود نیفتاده، محلول یکم داخل چشمتون بره میسوزه که کاملا طبیعیه و 2 ثانیه بعد رفع میشه. عارضه‌ای ندیدم، تا الان از نتیجه راضیم.,0,true,2026-07-21T13:44:55.6106023+03:30,مثبت,0.91,اثربخشی | رضایت کلی | تجربه محصول,اثربخشی,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,"من دوبار ازش استفاده کردم پشت پلکم قرمز شد و ورم کرد
باید توی توضیحاتش مینوشتن ممکنه حساسیت بده چون من چشممو عمل کردم اگه متوجه نمیشدم اسیب میزد به چشمم",0,true,2026-07-19T15:00:15.64362+03:30,منفی,0.79,حساسیت و واکنش پوست/مو | تجربه محصول,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,دارم استفاده میکنم نتایج کنده و دیره ولی اوکیه,0,true,2026-07-16T16:51:59.6395022+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,من این محصول رو از همین سایت تهیه کردم و استفاده کردم اما اصلا تاثیری نداشت,0,true,2026-07-15T08:56:20.5730476+03:30,خنثی,0.35,تجربه محصول | اثربخشی | سایت و اپلیکیشن,سایت و اپلیکیشن,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,من قبلا چندین بااار از همین محلول استفاده کرده بودم و خوب بود ولی این دفعه هر بار که زدم پشت پلکم قرمز شد و چشام به حد زیادی حساسیت نشون داد،دیگه پیشنهادش نمیکنم,0,true,2026-07-08T15:39:04.5530153+03:30,ترکیبی,0.79,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,true,بالا,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,عالیهههههه,0,true,2026-07-04T21:27:18.2907291+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,چطوری باید بزنیم به مژه,0,true,2026-06-27T20:54:02.6781537+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,من 40 روزه مرتب دارم استفاده میکنم هیییییچ تغییری تو مژه هام ایجاد نکرده. دوستم  چند سال پیش مدل قبلیش رو استفاده کرده بود  واقعا مثل استنکشن مژه هاش بلند و زیبا شده بود اما این سری جدیدش که من خریدم مثل آب بی تاثیره. بنابراین اصلا پیشنهاد نمیشه مخصوصا با این قیمت ارزش امتحان کردنم نداره,0,true,2026-06-25T03:34:58.8217032+03:30,خنثی,0.35,تجربه محصول | اثربخشی | قیمت,قیمت,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,"مرسی از خانومی عزیز هم ب موقع دستم رسید هم ارسال رایگانه
من چندین ساله ازین سرم استفاده میکنم و خیلی خوبه. اولین باره از خانومی سفارش میدم",0,true,2026-06-14T14:15:58.4405449+03:30,مثبت,0.91,ارسال کالا | رضایت کلی | تجربه محصول,ارسال کالا,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,بعد از قطع مصرفش مژه هام نابود شد ... پیشنهاد نمیکنم,0,true,2026-06-13T03:05:16.2796318+03:30,خنثی,0.35,رضایت کلی,رضایت کلی,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,"من خریدم خدایی بخوام بگم فقط مژه هارو بلند میکنه اصلا پر نمیکنه.اگه مژه های پری دارین اینو بگیرین که قد به مژه هاتون بده بلند کنه.اگه مژه های کم پشتی دارین به هوای پرپشت شدن نخرین الکی پولتونو حروم نکنین.فقط قد میده فقط بلند میکنه همین
اصلا هم زیر چشم و دور چشم شیاه نمیشه اونایی که گفتن چرت گفتن",0,true,2026-06-10T15:42:53.4064946+03:30,منفی,0.67,تجربه محصول,تجربه محصول,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,من خریدم راضیم . فقط اومدم بگم خانومایی که استفاده میکنن ممکنه که اویل چند تا مژه بریزه نترسید طبیعیه ادامه بدید درست میشه,0,true,2026-06-08T08:40:06.5974074+03:30,مثبت,0.79,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,"افتضاحه 
دور چشمو تیره میکنه 
چشمم باهاش عفونت کرد",0,true,2026-06-07T03:39:43.4308382+03:30,منفی,0.67,نارضایتی کلی,نارضایتی کلی,نارضایتی کلی,true,متوسط,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,محصول خوبیه برای مژه اما زیر چشم و بالای پلک رو سیاه می کنه، یعنی شما باید به کرم دور چشم و روشن کنندت  بگیرید که عوارض این محصول رو‌ ازیین ببره,0,true,2026-06-05T16:25:51.0264935+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,"معرکه هست تو یه هفته کاملا تاثیرشو نشون میده
بدون پشیمونی هر قیمتی میخرمش تنها مشکلش اب کردن و گود کردن چشم هاست",0,true,2026-06-02T09:38:50.9019816+03:30,منفی,0.67,اثربخشی | نارضایتی کلی,اثربخشی,اثربخشی | نارضایتی کلی,true,متوسط,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,عالیه اما اگه مداوم استفاده کنید,0,true,2026-05-29T03:11:57.7971041+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,لینک سرم عالیه ولی اگر استفاده رو متوقف کنید مژه ها به حالت اول برمیگردن,0,true,2026-05-27T14:01:46.7025461+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,من بعد از یکسال استفاده از این محصول خیلی پشیمونم و واقعا اگه نمیخواین مژه هاتون آسیب ببینه نخرید اولش واقعا مثل معجزس خیلییی بلند می‌کنه با استفاده بیشتر ممکنه چشامتون حساسیت پیدا کنه جدا از اون بعد از قطع این محصول ریزش وحشتناک میگیرید,0,true,2026-05-24T18:08:18.9551051+03:30,منفی,0.91,حساسیت و واکنش پوست/مو | تجربه محصول | نارضایتی کلی,حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو | نارضایتی کلی,true,بالا,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,من از این محصول استفاده کردم مژه هام بلند کرد اما اگر مدام استفاده نشه مژه ها به شکل قبل برمیگرده.,0,true,2026-05-24T04:13:53.9813034+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,سلام کسی از این محصول برای ابرو هم استفاده کرده؟,0,true,2026-05-23T19:13:14.6044911+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,این محصول من چند ماه پیش امتحان کردم و دقیقا طبق روش مصرف درج شده روی بسته بندی پیش رفتم و باید بگم فقط در طول استفاده از این محصول مژه های شما بلند و زیباست. به محض کنار گذاشتن و تموم شدن طول دوره استفاده، مژه ها میریزه و به حالت قبلی بر میگرده. در کل بنظرم ارزش خرید نداشت.,0,true,2026-05-19T15:41:19.2108791+03:30,منفی,0.67,تجربه محصول | بسته‌بندی | قیمت | موجودی کالا,موجودی کالا,بسته‌بندی | قیمت | موجودی کالا,true,متوسط,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,در جواب خانمی که پرسیده بودن زیر چشم لک میوفته من شش ماهه مداوم استفاده میکنم و اصلا این طور نشده این سرم واقعااا عالیههه,0,true,2026-05-16T18:21:02.0787886+03:30,مثبت,0.79,رضایت کلی | تجربه محصول,تجربه محصول,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,عالیه شک نکنید,0,true,2026-05-14T16:35:28.6474903+03:30,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,عالیه واقعا جوابع ب شرطی که درست و سر وقت استفاده بشع. یه دونه هم حجمش خیلی زیاده یه دورع رو تکمیل میکنه و روش درست مصرفش رو بروشور داخل جعبه نوشته با دقت بخونید,0,true,2026-05-14T12:23:46.1475741+03:30,مثبت,0.79,رضایت کلی | بسته‌بندی,بسته‌بندی,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,واقعااا عالیع حرف نداره من بخاطر اکستشن مژهام کلن ریخت حتی یه تار هم نداشتم ولی این محصول مژه هامو مثل روز اول برگردوند درسته قیمتش زیاده ولی ارزشش رو داره. ممنون از خانومی بابت محصولات اصل و شرایط اقساط ک خیلی کمکع واقعا,0,true,2026-05-14T12:22:30.9622268+03:30,خنثی,0.35,تجربه محصول | اصالت کالا | رضایت کلی,اصالت کالا,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,دوستانی ک نتیجه گرفتن میشه روش مصرف صحیحشو توضیح بدن,0,true,2026-05-11T13:43:06.4992991+03:30,خنثی,0.35,اثربخشی,اثربخشی,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,مصرف دوماهه منظم,0,true,2026-05-10T06:17:47.877301+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
محلول تقویت کننده مژه مدل Eyelash ,https://www.khanoumi.com/products/cerita-eyelash-lotion-20209,سایر محصولات,ببخشید من این محصول و خریداری کردم فقط یسوال داشتم دوره اول مصرف هرشب یعنی چند وقت هرشب باید بزنیم بعد یه روز در میان؟!,0,true,2026-05-09T13:28:19.5036695+03:30,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
