نام محصول,لینک محصول,دسته محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی,مشکلات,مشکل‌دار,شدت مشکل,قصد ترک,نشانه‌های ترک
فوم شستشوی صورت,https://www.khanoumi.com/products/geno-biotic-sebugen-purifying-face-foam-150ml-28847,ژل و فوم شستشو,"من پوستم مختلطه تی زونم چربه و گونه هام خشک این تنها فومی بود که بعد از شستشو گونه هام خشک نشد و اصلا احساس کشیدگی نداره قدرت پاک کنندگیشم خیلی خوبه
",16,true,2021-11-19T15:51:13+00:00,مثبت,0.79,رضایت کلی,رضایت کلی,,false,ندارد,false,
محلول ضد آکنه صورت و بدن,https://www.khanoumi.com/products/geno-biotic-anti-acne-lotion-for-face-and-body-100ml-28848,سایر محصولات,"هم برای صورت استفاده کردم و هم برای جوشای بدن واقعا عالیه 
خیلی راضی بودم.مرسی از خانومی 
لطفا موجودش کنید",0,true,2026-08-30T23:50:28.7455053+03:30,مثبت,0.95,موجودی کالا | رضایت کلی | تجربه محصول,موجودی کالا,,false,ندارد,false,
محلول ضد آکنه صورت و بدن,https://www.khanoumi.com/products/geno-biotic-anti-acne-lotion-for-face-and-body-100ml-28848,سایر محصولات,برای جوش عالیه و تو 10 روز تغییراتو میبینی...البته در کنارش رژیم غذایی و روتین پوستی برای کنترل جوش ها لازمه,0,true,2026-02-19T14:51:54.0732409+03:30,مثبت,0.79,حساسیت و واکنش پوست/مو | رضایت کلی,حساسیت و واکنش پوست/مو,,false,ندارد,false,
محلول ضد آکنه صورت و بدن,https://www.khanoumi.com/products/geno-biotic-anti-acne-lotion-for-face-and-body-100ml-28848,سایر محصولات,عالیه برای جای جوش و خشک شدن خود جوش,0,true,2025-12-21T11:44:01.8260874+03:30,مثبت,0.79,حساسیت و واکنش پوست/مو | رضایت کلی,حساسیت و واکنش پوست/مو,,false,ندارد,false,
محلول ضد آکنه صورت و بدن,https://www.khanoumi.com/products/geno-biotic-anti-acne-lotion-for-face-and-body-100ml-28848,سایر محصولات,این سری که خریدم واقعا حجمش کمتر بود و زود تموم شد,0,true,2025-10-24T14:57:10.5919191+03:30,خنثی,0.35,حجم و مقدار | موجودی کالا | ماندگاری | تجربه محصول,موجودی کالا,,false,ندارد,false,
محلول ضد آکنه صورت و بدن,https://www.khanoumi.com/products/geno-biotic-anti-acne-lotion-for-face-and-body-100ml-28848,سایر محصولات,برای جای جوش زیاد اثر نداره ده روزه استفاده میکنم روی لک جای جوش اثر نداشته ولی خود جوش چرا,0,true,2025-10-21T14:37:18.9967049+03:30,خنثی,0.35,حساسیت و واکنش پوست/مو | تجربه محصول,حساسیت و واکنش پوست/مو,,false,ندارد,false,
محلول ضد آکنه صورت و بدن,https://www.khanoumi.com/products/geno-biotic-anti-acne-lotion-for-face-and-body-100ml-28848,سایر محصولات,عالیه پیشنهاد میکنم   از کرم بهتر بود,0,true,2025-09-26T20:47:29.3054353+03:30,مثبت,0.91,پیشنهاد به دیگران | رضایت کلی,پیشنهاد به دیگران,,false,ندارد,false,
محلول ضد آکنه صورت و بدن,https://www.khanoumi.com/products/geno-biotic-anti-acne-lotion-for-face-and-body-100ml-28848,سایر محصولات,"قرار بود 3 روز پیش به دستم برسه و هنوز نرسیده 
پشتیبانی هم جوابی بهم نمیده",0,true,2025-09-07T18:01:11.654077+03:30,خنثی,0.35,پشتیبانی و خدمات | ارسال کالا,ارسال کالا,ارسال کالا,true,متوسط,false,
محلول ضد آکنه صورت و بدن,https://www.khanoumi.com/products/geno-biotic-anti-acne-lotion-for-face-and-body-100ml-28848,سایر محصولات,"عالی عالی عالی دیگه جوش فعال نمیزنم و همینطور جای جوش هام کمرنگ کمرنگ شده
برای جوابدهی بیشتر با شامپو بدن سبوما آردن تهیه کنید و معجزه رو به چشم میبینید",0,true,2025-07-22T11:05:45.5801362+00:00,مثبت,0.91,حساسیت و واکنش پوست/مو | رضایت کلی,حساسیت و واکنش پوست/مو,,false,ندارد,false,
محلول ضد آکنه صورت و بدن,https://www.khanoumi.com/products/geno-biotic-anti-acne-lotion-for-face-and-body-100ml-28848,سایر محصولات,فوق العاده ست، فقط در کنارش مصرف شیرینی رو باید کنترل کرد نتیجه چند برابر میشه,0,true,2025-07-04T07:22:36.4741969+00:00,مثبت,0.67,اثربخشی | رضایت کلی,اثربخشی,,false,ندارد,false,
محلول ضد آکنه صورت و بدن,https://www.khanoumi.com/products/geno-biotic-anti-acne-lotion-for-face-and-body-100ml-28848,سایر محصولات,لطفا با تخفیف موجودش کنید میخوام بخرمش,0,true,2025-06-19T15:42:29.0962049+00:00,خنثی,0.35,تخفیف | موجودی کالا,موجودی کالا,,false,ندارد,false,
محلول ضد آکنه صورت و بدن,https://www.khanoumi.com/products/geno-biotic-anti-acne-lotion-for-face-and-body-100ml-28848,سایر محصولات,این محصول برای بدن فوق العاده جوش های بدن کامل از بین میبره و اگر بعد از شیو هم ازش استفاده کنید مانع بروز جوش میشه عالیههه حتما پیشنهاد میشه,0,true,2025-05-19T10:09:02.1759904+00:00,مثبت,0.91,رضایت کلی | حساسیت و واکنش پوست/مو | تجربه محصول,حساسیت و واکنش پوست/مو,,false,ندارد,false,
محلول ضد آکنه صورت و بدن,https://www.khanoumi.com/products/geno-biotic-anti-acne-lotion-for-face-and-body-100ml-28848,سایر محصولات,من طبق نظرات خریدم برای صورتم. 2 هفته هست استفاده میکنم و نشونه ای از بهبود هنوز ندیدم.,0,true,2025-04-28T22:31:57.1673764+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
محلول ضد آکنه صورت و بدن,https://www.khanoumi.com/products/geno-biotic-anti-acne-lotion-for-face-and-body-100ml-28848,سایر محصولات,یک هفته هست دارم استفاده میکنم تا الان که خوب بوده میشه گفت دو روز اول جوشامو خشک کرد و جوش جدید هم نزدم خداروشکر,0,true,2025-04-20T18:41:25.0061907+00:00,مثبت,0.79,تجربه محصول | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
محلول ضد آکنه صورت و بدن,https://www.khanoumi.com/products/geno-biotic-anti-acne-lotion-for-face-and-body-100ml-28848,سایر محصولات,میشه لطفا  تخفیف بیشتری بزارید .,0,true,2025-02-04T18:17:18.3552757+00:00,خنثی,0.35,تخفیف,تخفیف,,false,ندارد,false,
محلول ضد آکنه صورت و بدن,https://www.khanoumi.com/products/geno-biotic-anti-acne-lotion-for-face-and-body-100ml-28848,سایر محصولات,لطفا موجود کنید,0,true,2025-01-06T09:24:10.936793+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
محلول ضد آکنه صورت و بدن,https://www.khanoumi.com/products/geno-biotic-anti-acne-lotion-for-face-and-body-100ml-28848,سایر محصولات,لطفا موجود کنید .,0,true,2024-12-29T15:12:59.6699006+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
محلول ضد آکنه صورت و بدن,https://www.khanoumi.com/products/geno-biotic-anti-acne-lotion-for-face-and-body-100ml-28848,سایر محصولات,لطفا موجود کنید میخوامتشش,0,true,2024-10-26T09:39:22.9681902+00:00,خنثی,0.35,موجودی کالا,موجودی کالا,,false,ندارد,false,
محلول ضد آکنه صورت و بدن,https://www.khanoumi.com/products/geno-biotic-anti-acne-lotion-for-face-and-body-100ml-28848,سایر محصولات,"عالییییی بود عالییییی اصلا باورم نمیشه همین امروز به دستم رسید 
با اولین بار استفاده همه ی جوشای روی بازوم رفت 
واقعا تجربه خوبی بود به شدت توصیه اش میکنم",0,true,2024-10-12T12:57:01.9308047+00:00,مثبت,0.91,رضایت کلی | ارسال کالا,ارسال کالا,,false,ندارد,false,
محلول ضد آکنه صورت و بدن,https://www.khanoumi.com/products/geno-biotic-anti-acne-lotion-for-face-and-body-100ml-28848,سایر محصولات,"میشه موجودش کنید
واقعا عالیه",0,true,2024-07-30T21:18:38+00:00,مثبت,0.79,موجودی کالا | رضایت کلی,موجودی کالا,,false,ندارد,false,
محلول ضد آکنه صورت و بدن,https://www.khanoumi.com/products/geno-biotic-anti-acne-lotion-for-face-and-body-100ml-28848,سایر محصولات,این محصول رو بیشتر از دوماهه که مداوم دوبار در طول روز استفاده میکنم،اولین محصولی هست که جلوی جوشای صورت منو گرفت و تقریبا هیچ جوشی نمیزنم دیگه و کم کم جای جوشارو هم برطرف میکنه البته به شرطی که طبق دستورش استفاده کنید,0,true,2024-06-24T01:53:01+00:00,خنثی,0.35,تجربه محصول,تجربه محصول,,false,ندارد,false,
محلول ضد آکنه صورت و بدن,https://www.khanoumi.com/products/geno-biotic-anti-acne-lotion-for-face-and-body-100ml-28848,سایر محصولات,دومین باره که میخرم. رازش اینه که مرتب استفاده بشه. هم برای صورت و هم برای بدن استفاده کردم روی پوست تمیز. خوبه راضی ام.,0,true,2024-05-29T14:41:15+00:00,مثبت,0.91,تجربه محصول | رضایت کلی,تجربه محصول,,false,ندارد,false,
محلول ضد آکنه صورت و بدن,https://www.khanoumi.com/products/geno-biotic-anti-acne-lotion-for-face-and-body-100ml-28848,سایر محصولات,من قبلا استفاده کردم ولی نه برای صورتم نمیدونم تاثیرش روی صورت چطوره ولی کمرم خیلی جوش میزد 6 یا 7 بار اسپری کردم بعد از حموم کامل از بین رفت دیگه ام جوش نزد,0,true,2024-04-09T12:06:34+00:00,خنثی,0.35,سؤال و ابهام | اثربخشی | حساسیت و واکنش پوست/مو | تجربه محصول,حساسیت و واکنش پوست/مو,,false,ندارد,false,
محلول ضد آکنه صورت و بدن,https://www.khanoumi.com/products/geno-biotic-anti-acne-lotion-for-face-and-body-100ml-28848,سایر محصولات,"پوست من مختلط بود و هیچ فایده ای نداشت.
نظرم رو بعد از استفاده ثبت کردم.",0,true,2024-03-31T16:22:44+00:00,خنثی,0.35,اثربخشی,اثربخشی,,false,ندارد,false,
محلول ضد آکنه صورت و بدن,https://www.khanoumi.com/products/geno-biotic-anti-acne-lotion-for-face-and-body-100ml-28848,سایر محصولات,حدودا یک ماهه که مرتب روزی 2 بار استفاده میکنم. برای بدن یکی دوبار فقط استفاده کردم و نتیجه قابل قبولی داشت. ولی متاسفانه برای صورتم طی این یک ماه استفاده هیچ کار خاصی انجام نداد,0,true,2023-12-22T20:49:45+00:00,منفی,0.67,تجربه محصول | اثربخشی,اثربخشی,اثربخشی,true,متوسط,false,
محلول ضد آکنه صورت و بدن,https://www.khanoumi.com/products/geno-biotic-anti-acne-lotion-for-face-and-body-100ml-28848,سایر محصولات,من بیشتر از یه ماهه استفاده میکنم پوستم بشدت چرب و مستعد جوشه این محلول انگار آب رو آتیشه هم چربی رو کنترل میکنه و هم جوش و نابود میکنه عالیه🌸,0,true,2023-08-13T14:11:51+00:00,مثبت,0.79,رضایت کلی | تجربه محصول | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ژل ضدآکنه حجم 30 میلی لیتر,https://www.khanoumi.com/products/geno-biotic-anti-acne-gel-30g-28849,سایر محصولات,بعد از یک ماه استفاده می تونم بگم هیچ تاثیری نداره روی اندازه و زود تر خشک شدن جوش,0,true,2025-09-25T13:19:24.6965121+03:30,خنثی,0.35,اثربخشی | حساسیت و واکنش پوست/مو,حساسیت و واکنش پوست/مو,,false,ندارد,false,
ژل ضدآکنه حجم 30 میلی لیتر,https://www.khanoumi.com/products/geno-biotic-anti-acne-gel-30g-28849,سایر محصولات,من خیلی راضیم محصول به شدت باکیفیت و درمانی همه ی جوشها چه هورمونی و چه غیر هورمونی باشه از بین میبره فقط از خانومی خواهشمندم که تخفیف بیشتر روی آن اعمال کنند,0,true,2025-07-14T16:44:32.8112009+00:00,مثبت,0.79,تخفیف | کیفیت محصول | رضایت کلی | تجربه محصول,تخفیف,,false,ندارد,false,
