نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
مت موس ضد آفتاب 15,https://www.khanoumi.com/products/maybelline-dream-matte-mousse-spf-57,من قبلا شماره 20 این موس رو خریده بودم که یه مقدار پوستمو سفید میکرد و خیلی تمایل نداشتم اما این بار شماره 40 رو گرفتم و با اینکه در ظاهر به نظر خیلی تیره میاد اما اصلا اینطور نیست و تناژ طبیعی پوست اکثر ما ایرانیها رو داره که برای پوست گندمی روشن واقعا عالیه و به صورت طبیعی پوستتون رو یکدست میکنه,7,true,2016-04-05T13:08:58.47+00:00,مثبت,0.91,محصول | اصل بودن کالا,محصول
مت موس ضد آفتاب 15,https://www.khanoumi.com/products/maybelline-dream-matte-mousse-spf-57,خانم  خلیل پور واثق عزیز / روشن ترین رنگ محصول شماره 10 هست و تیره ترین آن شماره 48 که البته برنز شکلاتی  نیست  و تقریبا بژ تیره است . ,0,false,2016-04-02T10:35:10.5133333+00:00,خنثی,0.35,محصول,محصول
مت موس ضد آفتاب 15,https://www.khanoumi.com/products/maybelline-dream-matte-mousse-spf-57,تخفیفشو زیاد کنین ۲۵درصد خیلی کمه,6,true,2016-03-28T12:04:22.3733333+00:00,خنثی,0.35,قیمت,قیمت
مت موس ضد آفتاب 15,https://www.khanoumi.com/products/maybelline-dream-matte-mousse-spf-57,خانم زاهدی عزیز / برای دریافت مشاوره و انتخاب هرچه مناسبتر رنگ محصول میتوانید به  تلگرام خانومی پیام دهید . [redacted-phone],0,false,2016-03-23T18:16:10.58+00:00,خنثی,0.35,محصول,محصول
مت موس ضد آفتاب 15,https://www.khanoumi.com/products/maybelline-dream-matte-mousse-spf-57,"من جزو خریدهام میخوام اینو تهیه کنم فقط نمیدونم چه رنگی به پوست من میاد پوستم گندمی روشنه 
همیشه کرم پودر های نچرال بژ میزنم اینو چه رنگی تهیه کنم ؟",0,true,2016-03-19T12:50:02.2533333+00:00,خنثی,0.35,محصول,محصول
مت موس ضد آفتاب 15,https://www.khanoumi.com/products/maybelline-dream-matte-mousse-spf-57,ممنون خانم فرهادی عزیز.من خودم از شماره 30 استفاده میکنم اما احساس میکنم خیلی سفیدم میکنه.,0,true,2016-03-18T21:45:04.53+00:00,مثبت,0.67,سایر,سایر
مت موس ضد آفتاب 15,https://www.khanoumi.com/products/maybelline-dream-matte-mousse-spf-57,خانم مریم زارعی عزیز من که شماره۲۱ رو استفاده میکنم زردی نمیده رو پوستم در ضمن من که همیشه از پنکک استفاده میکردم دیگه احتیاجی به پنکک هم نداره  واقعا واسه من که عالیه,2,true,2016-03-18T18:00:26.7566667+00:00,مثبت,0.79,محصول,محصول
مت موس ضد آفتاب 15,https://www.khanoumi.com/products/maybelline-dream-matte-mousse-spf-57,سلام خسته نباشید . عذر میخوام 10 روزی میشه که این موس رو سفارش دادم اما هنوز به دستم نرسیده ممنون میشم پیگیری کنید .,9,true,2016-03-16T21:32:17.1933333+00:00,مثبت,0.67,محصول | تحویل و ارسال | خدمات و پشتیبانی,محصول
مت موس ضد آفتاب 15,https://www.khanoumi.com/products/maybelline-dream-matte-mousse-spf-57,خانومی که شماره 21 استفاده میکنید میشه بگید رنگش زردی داره یا نه؟,2,true,2016-03-14T23:47:36.1233333+00:00,خنثی,0.35,محصول,محصول
مت موس ضد آفتاب 15,https://www.khanoumi.com/products/maybelline-dream-matte-mousse-spf-57,کاربر عزیز / جهت پیگیری میتوانید به شماره تلگرام پشتیبانی خانومی ([redacted-phone]) پیام دهید .,0,false,2016-03-14T13:31:47.5566667+00:00,خنثی,0.35,خدمات و پشتیبانی,خدمات و پشتیبانی
مت موس ضد آفتاب 15,https://www.khanoumi.com/products/maybelline-dream-matte-mousse-spf-57,سلام من رنگ 10 sandسفارش دادم، ولی بعد که دقت کردم دیدم خیلی روشنه، میخوام با 30 sand عوض کنم، کد پیگیری خریدم هم 110869 هست،الان باید چی کار کنم؟,0,false,2016-03-14T01:11:59.7966667+00:00,خنثی,0.35,محصول | خدمات و پشتیبانی,محصول
مت موس ضد آفتاب 15,https://www.khanoumi.com/products/maybelline-dream-matte-mousse-spf-57,سلاااام، موس من امروز رسید. هم از رنگش راضیم هم کیفیت هم بسته بندی هم اون تقویم کوچولو و نازتون. مرسی :),1,true,2016-03-13T23:18:52.49+00:00,مثبت,0.91,تحویل و ارسال | محصول,تحویل و ارسال
مت موس ضد آفتاب 15,https://www.khanoumi.com/products/maybelline-dream-matte-mousse-spf-57,من شماره ۲۱ رو گرفتم واقعا عالیه ،قبل از زدن هم ،مرطوب کننده میزنم که خوب روی پوستم میخوابه،امیدوارم هر چه زودتر شارژ بشه وتوی شانس ببینم,5,true,2016-03-12T17:36:29.4433333+00:00,مثبت,0.91,محصول,محصول
مت موس ضد آفتاب 15,https://www.khanoumi.com/products/maybelline-dream-matte-mousse-spf-57,لطفا به مشتریانی که زیاد خرید میکنند عیدی بدید :))),8,true,2016-03-12T16:16:40.6866667+00:00,منفی,0.67,سایر,سایر
مت موس ضد آفتاب 15,https://www.khanoumi.com/products/maybelline-dream-matte-mousse-spf-57,40 شارژ میشه؟,1,true,2016-03-12T16:11:23.1633333+00:00,خنثی,0.35,سایر,سایر
مت موس ضد آفتاب 15,https://www.khanoumi.com/products/maybelline-dream-matte-mousse-spf-57,رویا عزیز / شماره 30 این محصول تقریبا 3 درجه از شماره 48 آن روشن تر میباشد . ,1,false,2016-03-12T14:15:57.4833333+00:00,خنثی,0.35,محصول,محصول
مت موس ضد آفتاب 15,https://www.khanoumi.com/products/maybelline-dream-matte-mousse-spf-57,همین امروز بدستم رسید-پوشش دهيش بسیار خوبه.من شماره ۲۰ گرفتم که کمی روشنه اما نه مث رنگ عاج فيلي ؛ شماره ۳۰کمي به زردی میزنه اما شماره ۲۱ طبیعی تره.این راهنمایی برای خانم ابراهیمی.,4,true,2016-03-12T12:57:44.01+00:00,ترکیبی,0.79,محصول | تحویل و ارسال,محصول
مت موس ضد آفتاب 15,https://www.khanoumi.com/products/maybelline-dream-matte-mousse-spf-57,اگر  به دنبال کرم موس می‌گردین این محصول بی شک بهترین بازاره، اما اگر پوستتون چرب نیست بهتره دنبال یه کرم پودر به جای موس برید، چون حتی با استفاده از مرطوب کننده  باز هم موس روی پوست خشک یا معمولی حالت ترک خورده پیدا می‌کنه، همینطور استفاده از پنکیک روی موس موجب میشه  آزایش روصورتتون خیلی مصنوعی بشه، خود کرم موس روی صورت حالت پودری پیدا می‌کنه و لازم نیست از پنکیک استفاده کنید,7,true,2016-03-12T07:18:59.8066667+00:00,مثبت,0.67,محصول,محصول
مت موس ضد آفتاب 15,https://www.khanoumi.com/products/maybelline-dream-matte-mousse-spf-57,تفاوت شماره 48 با 30 چقدره؟,0,true,2016-03-12T01:26:26.38+00:00,خنثی,0.35,سایر,سایر
مت موس ضد آفتاب 15,https://www.khanoumi.com/products/maybelline-dream-matte-mousse-spf-57,لطفا شماره 40 رو دوباره شارژکنید,1,false,2016-03-09T20:22:41.8233333+00:00,خنثی,0.35,سایر,سایر
مت موس ضد آفتاب 15,https://www.khanoumi.com/products/maybelline-dream-matte-mousse-spf-57,"خانم عارفیان عزیز / در حال حاضر در  بین تناژ های رنگی موجود در فروشگاه ""خانومی"" از مت موس ضد آفتاب 15 میبلین  تنها رنگ  cameo 20 تناژ صورتی دارد.",1,false,2016-03-08T10:44:49.0166667+00:00,خنثی,0.35,محصول,محصول
مت موس ضد آفتاب 15,https://www.khanoumi.com/products/maybelline-dream-matte-mousse-spf-57,من رنگی رو میخام که مثل شماره 20 تناژ صورتی داشته باشه اما ازون یه درجه تیره تر باشه. کدوم رنگ رو پیشنهاد میکنید . شماره 21 رو دارم اما تن بژ و زرد داره. صورتی میخام ,3,true,2016-03-07T16:30:10.1166667+00:00,مثبت,0.67,محصول,محصول
مت موس ضد آفتاب 15,https://www.khanoumi.com/products/maybelline-dream-matte-mousse-spf-57,"خانم شکیبا عزیز / این محصول اصالتا امریکایی میباشد اما مت موس ضد آفتاب 15 میبلین موجود در فروشگاه تولید اروپا  میباشد با همان کیفیت  و تنها در شماره های رنگی متفاوت هستند . در خصوص انتخاب هرچه مناسب تر رنگ محصول و مشاوره نیز میتوانید به تلگرام ما پیام دهید تا مشاورین ""خانومی"" به شما کمک کنند.",2,false,2016-03-07T10:31:28.19+00:00,خنثی,0.35,محصول | اصل بودن کالا,محصول
مت موس ضد آفتاب 15,https://www.khanoumi.com/products/maybelline-dream-matte-mousse-spf-57,ی سوال دیگه این کرم رو که در حال حاضر عرضه میکنید امریکایی ست یا ایتالیایی؟,0,false,2016-03-07T10:11:53.36+00:00,خنثی,0.35,محصول,محصول
مت موس ضد آفتاب 15,https://www.khanoumi.com/products/maybelline-dream-matte-mousse-spf-57,"منم پوستم سفید میخوره البته گاهی وقتا میشه سفید سبزه س اونوقت کدوم رنگ رو باید انتخاب کنم؟ممنون میشم راهنماییم کنید؟
 بعد اینکه ارسالشم رایگانه؟",0,false,2016-03-07T10:10:50.04+00:00,مثبت,0.67,محصول | تحویل و ارسال,محصول
مت موس ضد آفتاب 15,https://www.khanoumi.com/products/maybelline-dream-matte-mousse-spf-57,رویا جان / شماره 48 مت موس ضد آفتاب 15 میبلین از شماره 40 آن یک درجه تیره تر میباشد.,0,false,2016-03-05T17:52:53.3966667+00:00,خنثی,0.35,محصول,محصول
مت موس ضد آفتاب 15,https://www.khanoumi.com/products/maybelline-dream-matte-mousse-spf-57,خانم جان قربانی عزیز / جهت مشاوره بهتر و انتخاب هرچه بهتر رنگ محصول مناسب با پوستتان میتوانید به تلگرام خانومی پیام دهید . [redacted-phone],0,false,2016-03-05T17:05:09.4833333+00:00,خنثی,0.35,محصول,محصول
مت موس ضد آفتاب 15,https://www.khanoumi.com/products/maybelline-dream-matte-mousse-spf-57,"سلام من تو انتخاب رنگ موندم :( نمیدونم 21 رو انتخاب کنم یا 40؟ از شما  کرم پودر پرفکت کاور فلورمار شماره 114رو خریدم که به پوستم میخوره. میشه  هر چه سریعتر راهنماییم کنید مرسی
",0,true,2016-03-04T17:26:02.9666667+00:00,مثبت,0.67,محصول,محصول
مت موس ضد آفتاب 15,https://www.khanoumi.com/products/maybelline-dream-matte-mousse-spf-57,40 تیره تره یا 48؟,0,true,2016-03-04T02:53:45.9966667+00:00,خنثی,0.35,سایر,سایر
مت موس ضد آفتاب 15,https://www.khanoumi.com/products/maybelline-dream-matte-mousse-spf-57,لطفا دفعه بعد از سری امریکاییش بیارین لطفا ,3,true,2016-03-01T16:01:43.2533333+00:00,خنثی,0.35,سایر,سایر
مت موس ضد آفتاب 15,https://www.khanoumi.com/products/maybelline-dream-matte-mousse-spf-57,خانم آوازی عزیز / مت موس ضد آفتاب 15 میبلین به دلیل دارا بودن خاصیت مات کنندگی و بافت بخصوص خود مناسب افرادی با پوست چرب و مختلط میباشد و اگر افرادی با پوست خشک ویا معمولی اقدام به استفاده کنند به علت نرسیدن رطوبت کافی به پوستشان امکان دارد پوستشان خشک شود و به اصطلاح پوسته پوسته شود.,1,false,2016-02-29T17:52:56.1966667+00:00,خنثی,0.35,محصول | تحویل و ارسال,محصول
